run_id,expr,canonical,status,coverage,usable_days,mean_ic,icir,mean_rank_ic,rank_icir,positive_rank_ic_ratio,turnover_proxy,quantile_spread,train_mean_rank_ic,train_rank_icir,test_mean_rank_ic,test_rank_icir,score,error,created_at
20240101_20260430_200_1000,"Rank(TsEMA($ret_1d,20))","Rank(TsEMA($ret_1d,20))",OK,0.964048473967684,537,-0.038975115344744585,-0.23211733749606706,-0.0872860304428623,-0.4917685601396381,0.2942271880819367,0.09763100497121553,-0.005840922026958428,-0.09551887252957052,-0.511639595563023,-0.06612375850186065,-0.4430759745721815,0.02929784874058748,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsWMA($ret_1d,20))","Rank(TsWMA($ret_1d,20))",OK,0.957262118491921,537,-0.03668458967079178,-0.22109117845260873,-0.08122877945288308,-0.45468922512335685,0.29236499068901306,0.08441761566094705,-0.005528219398138583,-0.08748009502103052,-0.46375172431627987,-0.06515996158308128,-0.4380586751843507,0.028543886446147772,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Sub(Rank(TsMean($big_vs_small_flow,40)),Rank(TsMean($ret_1d,40)))","Sub(Rank(TsMean($big_vs_small_flow,40)),Rank(TsMean($ret_1d,40)))",OK,0.9130879712746858,516,0.026705524574759446,0.1953375757638435,0.057430224046171714,0.36259750116406947,0.6201550387596899,0.04639004497234137,0.0036830982245555847,0.05597515773258414,0.33211062045863726,0.06097511714571729,0.46796683508939296,0.0285343325898863,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsCorr($ret_1d,$hl_range,10))","Rank(TsCorr($ret_1d,$hl_range,10))",OK,0.9829084380610413,548,-0.0154053293126905,-0.1396158946488519,-0.04876921087110609,-0.39297920193704655,0.3284671532846715,0.09480860881172393,-0.00244747338176025,-0.047904609810632146,-0.3585276248046822,-0.05105547139343315,-0.5408641964504268,0.027614076509606976,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsMean($ret_1d,40))","Rank(TsMean($ret_1d,40))",OK,0.9163285457809695,517,-0.03288507809353313,-0.20590404757419103,-0.07587408240918969,-0.438518294670945,0.31721470019342357,0.055164199742007,-0.004229609684161917,-0.08196478184842652,-0.442714000312811,-0.061035666996820774,-0.44218410624176246,0.026989001859859033,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Sub(Rank(TsMean($flow_imbalance,20)),Rank(TsMean($ret_1d,20)))","Sub(Rank(TsMean($flow_imbalance,20)),Rank(TsMean($ret_1d,20)))",OK,0.9554847396768402,536,0.039753706316787485,0.2995678601934908,0.06686813165780658,0.507478336755445,0.6977611940298507,0.06301017390343994,0.005541113793024323,0.07213525295985738,0.5140343744972224,0.05332915542501826,0.5058075719751618,0.026974290621014512,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsCorr($ret_1d,$hl_range,50))","Rank(TsCorr($ret_1d,$hl_range,50))",OK,0.9120287253141831,508,-0.015908321317316544,-0.13277559904127795,-0.04779469502343235,-0.34839674062170684,0.3484251968503937,0.034058974358974356,-0.002485334029592682,-0.0453761908803782,-0.3085537553093612,-0.053540671309614686,-0.48667100795913515,0.026056692473058928,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Sub(Rank(TsMean($flow_imbalance,30)),Rank(TsMean($ret_1d,30)))","Sub(Rank(TsMean($flow_imbalance,30)),Rank(TsMean($ret_1d,30)))",OK,0.9350179533213645,526,0.03583787615294449,0.2672460566299761,0.06559943602425035,0.485417180927939,0.688212927756654,0.050849329627965796,0.004959528496720547,0.07069758624526888,0.49314820849013247,0.0528369525850563,0.4763270488588231,0.025167669695533433,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsIr($ret_1d,30))","Rank(TsIr($ret_1d,30))",OK,0.9367953321364453,527,-0.029988037502657897,-0.2087783297932552,-0.07094719069959206,-0.4641682688245823,0.32447817836812143,0.06651970566349669,-0.005013955381249527,-0.07779758217367752,-0.47619027212006937,-0.05379822412352583,-0.4449694329390402,0.02393856528137268,,2026-04-27 12:36:46
20240101_20260430_200_1000,"SLog1p(TsIr($ret_1d,30))","SLog1p(TsIr($ret_1d,30))",OK,0.9367953321364453,527,-0.03654660485948439,-0.2461515165325526,-0.07094719069959206,-0.4641682688245823,0.32447817836812143,0.06651970566349669,-0.005013955381249527,-0.07779758217367752,-0.47619027212006937,-0.05379822412352583,-0.4449694329390402,0.02393856528137268,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsCorr($ret_1d,$amplitude_turnover,10))","Rank(TsCorr($ret_1d,$amplitude_turnover,10))",OK,0.9829084380610413,548,-0.013840939893693914,-0.1270265012201841,-0.044748669548953235,-0.3619201769433383,0.3375912408759124,0.09771368897923559,-0.0021109025790098067,-0.043364896537005725,-0.3288627494185544,-0.04840777402349904,-0.491133852187322,0.02377469653197446,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsIr($ret_1d,40))","Rank(TsIr($ret_1d,40))",OK,0.9163285457809695,517,-0.02148597100968347,-0.14663687247106816,-0.060562769570145246,-0.3815118483651428,0.3307543520309478,0.05866202230368437,-0.0026496999709023747,-0.06274927544971526,-0.3755240301596648,-0.05523591296421296,-0.40579317508197027,0.02241435650029934,,2026-04-27 12:36:46
20240101_20260430_200_1000,"SLog1p(TsIr($ret_1d,40))","SLog1p(TsIr($ret_1d,40))",OK,0.9163285457809695,517,-0.02693642322645737,-0.17766672501655156,-0.060562769570145246,-0.3815118483651428,0.3307543520309478,0.05866202230368437,-0.0026496999709023747,-0.06274927544971526,-0.3755240301596648,-0.05523591296421296,-0.40579317508197027,0.02241435650029934,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Sub(Rank(TsMean($big_vs_small_flow,10)),Rank(TsMean($ret_1d,10)))","Sub(Rank(TsMean($big_vs_small_flow,10)),Rank(TsMean($ret_1d,10)))",OK,0.9757360861759425,546,0.023684833995804264,0.1849312944641036,0.043601292997392696,0.30453591685842357,0.6098901098901099,0.09617595670462432,0.0034634875568773206,0.04050113004665014,0.2709342670520026,0.05177823286076063,0.41545894443716563,0.021511729969153376,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsMean($ret_1d,20))","Rank(TsMean($ret_1d,20))",OK,0.957262118491921,537,-0.04474502699293193,-0.26760734075412007,-0.08836832593995819,-0.4877006293527017,0.297951582867784,0.07460196756897662,-0.007735143358214149,-0.10120896639932234,-0.5267257120366601,-0.0553618474437403,-0.3838082299156586,0.021248332672242694,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsCorr($ret_1d,$vol_log,10))","Rank(TsCorr($ret_1d,$vol_log,10))",OK,0.9830610412926392,548,-0.014393924679775431,-0.1340929124352445,-0.03649017130136114,-0.29974841494270726,0.39233576642335766,0.11434877298711349,-0.001988188907976296,-0.03203959272457987,-0.2549073946382624,-0.04825881532318544,-0.4397889179606287,0.02122369217304553,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsCorr($ret_1d,$hl_range,20))","Rank(TsCorr($ret_1d,$hl_range,20))",OK,0.9658438061041292,538,-0.02453687745946539,-0.21518834327674996,-0.05928351884731275,-0.4657780010315215,0.2992565055762082,0.059830840095405985,-0.004479170362224035,-0.06453061852780728,-0.47362690965403415,-0.045760792153957695,-0.4609750030958911,0.021094581304841077,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsCorr($ret_1d,$turnover_log,10))","Rank(TsCorr($ret_1d,$turnover_log,10))",OK,0.9830610412926392,548,-0.013837454293108472,-0.1305439091556374,-0.03542100644740184,-0.2932774983028992,0.395985401459854,0.11361579142298105,-0.001949633977224415,-0.030707266654598876,-0.24663919423484984,-0.04788552643642444,-0.4379377783116188,0.02097088106085001,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsCorr($ret_1d,$amount_log,10))","Rank(TsCorr($ret_1d,$amount_log,10))",OK,0.9830610412926392,548,-0.013426514185343338,-0.12791312855376594,-0.035642594062849954,-0.29805816650738515,0.39233576642335766,0.11695762110789591,-0.0019463579303213888,-0.031268252613822434,-0.25443732248391787,-0.047209644605916,-0.4310723443025696,0.020350772173963368,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsCorr($ret_1d,$intraday_reversal,50))","Rank(TsCorr($ret_1d,$intraday_reversal,50))",OK,0.911786355475763,508,-0.01769468798304202,-0.19713407295475155,-0.023510797617234333,-0.2409377521625583,0.3838582677165354,0.029410348808319702,-0.001718180560679749,-0.016237649110073978,-0.15917503446617262,-0.040790626956393836,-0.48766187625440094,0.01989203367514836,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Sub(Rank(TsMean($big_vs_small_flow,20)),Rank(TsMean($ret_1d,20)))","Sub(Rank(TsMean($big_vs_small_flow,20)),Rank(TsMean($ret_1d,20)))",OK,0.9547396768402154,536,0.03860455869759482,0.28891004736685594,0.0649774486544537,0.43674081042233925,0.664179104477612,0.0664505622138422,0.005150401791984495,0.07119004113843089,0.4512356046475646,0.049008167303022404,0.4042428956763278,0.019811203462363706,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsCorr($ret_1d,$intraday_reversal,30))","Rank(TsCorr($ret_1d,$intraday_reversal,30))",OK,0.9476840215439857,528,-0.02806021804413246,-0.3037276978477614,-0.04165064013841984,-0.41640481769392385,0.29924242424242425,0.04379333438219178,-0.003144138454752424,-0.04190135717512443,-0.4093666740167938,-0.04102132354964456,-0.43680213127830414,0.01791820155434163,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Sub(Rank(TsMean($flow_imbalance,50)),Rank(TsMean($ret_1d,50)))","Sub(Rank(TsMean($flow_imbalance,50)),Rank(TsMean($ret_1d,50)))",OK,0.8941561938958708,506,0.025735738106179767,0.1992984584136032,0.052460593163865844,0.4067644302957553,0.6561264822134387,0.040051121380719874,0.0033844865903781426,0.056247262116767345,0.4107509180047565,0.043489491550616016,0.40554449632279727,0.017636923946229118,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Sub(Rank(TsMean($flow_imbalance,10)),Rank(TsMean($ret_1d,10)))","Sub(Rank(TsMean($flow_imbalance,10)),Rank(TsMean($ret_1d,10)))",OK,0.9761220825852783,546,0.027212184545868778,0.20942131708466138,0.04574292206082986,0.3482377205014706,0.6318681318681318,0.09229608075860726,0.003034417718112194,0.046301450810960876,0.33677713410756777,0.04426975562592052,0.389688538238676,0.01725141635804837,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsWMA($ret_1d,10))","Rank(TsWMA($ret_1d,10))",OK,0.9779084380610413,547,-0.026452008225093977,-0.16127979356888103,-0.0599496885376789,-0.33175790244537795,0.3583180987202925,0.11739071729359857,-0.004756208416700471,-0.06239305693295839,-0.33722060932670067,-0.05350509941455918,-0.3173227682808966,0.0169783862633725,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsEMA($ret_1d,10))","Rank(TsEMA($ret_1d,10))",OK,0.9820466786355476,547,-0.027395144684554572,-0.1644133725707654,-0.06439373662251008,-0.3552728145320306,0.35283363802559414,0.1333503663003663,-0.004585386476227741,-0.06883958731717327,-0.3700661033893954,-0.052667432441284336,-0.3145039694348569,0.01656411656272608,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsCorr($ret_1d,$amplitude_turnover,20))","Rank(TsCorr($ret_1d,$amplitude_turnover,20))",OK,0.9658438061041292,538,-0.01960110598229819,-0.17743566011335873,-0.05178619076064847,-0.4165722334863978,0.3271375464684015,0.06191504176187566,-0.0037101618277737996,-0.05614488191019473,-0.4243353829190262,-0.04055305383832791,-0.4057387081327927,0.01645394367520276,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsCorr($ret_1d,$intraday_reversal,40))","Rank(TsCorr($ret_1d,$intraday_reversal,40))",OK,0.9297307001795332,518,-0.020590191698869702,-0.22033692633573304,-0.03056173234546689,-0.30425738219221204,0.3416988416988417,0.03505825093388312,-0.0031007773348743863,-0.027594420826772888,-0.2633887672736232,-0.03781073498173946,-0.42676092832116347,0.01613614436131262,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsCorr($ret_1d,$hl_range,40))","Rank(TsCorr($ret_1d,$hl_range,40))",OK,0.9299820466786356,518,-0.010234914756484506,-0.08623417415430076,-0.04152439265122102,-0.3022372500482075,0.3532818532818533,0.0386110251450677,-0.0012632421350853352,-0.04095720706344106,-0.28189739377098866,-0.04291000039586467,-0.3704512814784824,0.015896064634890253,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Sub(Rank(TsMean($flow_imbalance,40)),Rank(TsMean($ret_1d,40)))","Sub(Rank(TsMean($flow_imbalance,40)),Rank(TsMean($ret_1d,40)))",OK,0.9145511669658887,516,0.02871769559684227,0.21608017193261278,0.056134229872277536,0.42048052752442944,0.6666666666666666,0.04448719084082199,0.004361752780154323,0.06170965502218224,0.43970437316779837,0.04255114712452315,0.3732477595027737,0.01588212032850116,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsCorr($ret_1d,$hl_range,30))","Rank(TsCorr($ret_1d,$hl_range,30))",OK,0.947935368043088,528,-0.016309030160929845,-0.14594458985763298,-0.04603781787769253,-0.3672203944928043,0.3484848484848485,0.046441555977229605,-0.0027085016331306827,-0.04833209713038045,-0.36453691873225014,-0.04027902297497252,-0.3840755963755572,0.015470189770537341,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsCorr($big_vs_small_flow,$ret_1d,10))","Rank(TsCorr($big_vs_small_flow,$ret_1d,10))",OK,0.9830251346499103,548,-0.015867745620362916,-0.12419623526272046,-0.04150849365555308,-0.27177435032999897,0.3978102189781022,0.06287562415399467,-0.0015397363760648113,-0.04010192022595995,-0.2511768869204493,-0.045227889167363075,-0.3410364819568948,0.015424360207973855,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsCorr($ret_1d,$turnover_log,50))","Rank(TsCorr($ret_1d,$turnover_log,50))",OK,0.9120287253141831,508,-0.012621878914560642,-0.11162138045049265,-0.038695104071124566,-0.2967547540762475,0.3562992125984252,0.047342504930966464,-0.0010127120742416294,-0.03718647803090962,-0.27878745559469664,-0.042279356542507696,-0.3439603902794946,0.01454242397712685,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsIr($ret_1d,20))","Rank(TsIr($ret_1d,20))",OK,0.957262118491921,537,-0.03657637969004886,-0.2517743718183613,-0.07500913291145647,-0.473832239103438,0.2774674115456238,0.08007536309188205,-0.0071015156040811,-0.08677829693904929,-0.5324249596386122,-0.04475685222308028,-0.31710979070903456,0.014192836041256176,,2026-04-27 12:36:46
20240101_20260430_200_1000,"SLog1p(TsIr($ret_1d,20))","SLog1p(TsIr($ret_1d,20))",OK,0.957262118491921,537,-0.04375006788701089,-0.28970794236211267,-0.07500913291145647,-0.473832239103438,0.2774674115456238,0.08007536309188205,-0.0071015156040811,-0.08677829693904929,-0.5324249596386122,-0.04475685222308028,-0.31710979070903456,0.014192836041256176,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsCorr($ret_1d,$vol_log,50))","Rank(TsCorr($ret_1d,$vol_log,50))",OK,0.9120287253141831,508,-0.013203073274589987,-0.11376058132316308,-0.04043262577589279,-0.3027766986391787,0.3661417322834646,0.04793353057199211,-0.0010139077251684213,-0.039581344876287686,-0.2911687369836682,-0.0424551320742834,-0.332633078280336,0.014121981270667114,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Div(Rank(TsMean($ret_1d,20)),Rank(TsMean($close_pos,20)))","Div(Rank(TsMean($ret_1d,20)),Rank(TsMean($close_pos,20)))",OK,0.9404129263913824,537,-0.009023523998092663,-0.10606122340151758,-0.05677250849155988,-0.4143191395898286,0.329608938547486,0.07416242417046236,-0.002240835570436435,-0.0618553117551488,-0.4543044062047769,-0.043707316209985664,-0.31582996769947674,0.013804080266830589,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsCorr($ret_1d,$amount_log,50))","Rank(TsCorr($ret_1d,$amount_log,50))",OK,0.9120287253141831,508,-0.010745407203893434,-0.09315245271431184,-0.03692320659701303,-0.27909462903743265,0.3661417322834646,0.050451282051282055,-0.0008688147598227888,-0.03516327491228971,-0.261086531497916,-0.04110452080098657,-0.3253135013937367,0.013371855584880623,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsMinMaxDiff($ret_1d,10))","Rank(TsMinMaxDiff($ret_1d,10))",OK,0.9779084380610413,547,-0.015079667135894757,-0.07809077289548513,-0.0684513136797629,-0.30975173705969206,0.3692870201096892,0.05108865989893234,-0.0007499213360124899,-0.07586118977375744,-0.32383024311424746,-0.048907143847951765,-0.2718355396733108,0.01329469984178821,,2026-04-27 12:36:46
20240101_20260430_200_1000,"Rank(TsStd($ret_1d,10))","Rank(TsStd($ret_1d,10))",OK,0.9779084380610413,547,-0.015121498402169153,-0.0752921825227217,-0.07139601407186888,-0.31187855219775307,0.37842778793418647,0.05079125219688331,-0.0009042674008458075,-0.0797230049206231,-0.3286259335670341,-0.049432877135221806,-0.26523127113948175,0.013111144838656703,,2026-04-27 12:36:46
