run_id,expr,canonical,status,coverage,usable_days,mean_ic,icir,mean_rank_ic,rank_icir,positive_rank_ic_ratio,turnover_proxy,quantile_spread,train_mean_rank_ic,train_rank_icir,test_mean_rank_ic,test_rank_icir,score,error,created_at
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$hl_range,30))","Rank(TsCorr($ret_1d,$hl_range,30))",OK,0.947935368043088,528,-0.029003867755299263,-0.2522269155577851,-0.0459818737743174,-0.3667408500550012,0.3484848484848485,0.046441555977229605,-0.002540136353721158,-0.0482792999314447,-0.36407270673576947,-0.04021517993025291,-0.3835733014271525,0.015425469333334075,,2026-04-27 12:18:25
20240101_20260430_200_500,"Rank(TsCorr($big_vs_small_flow,$ret_1d,10))","Rank(TsCorr($big_vs_small_flow,$ret_1d,10))",OK,0.9830251346499103,548,-0.025220403523408146,-0.2018547863061958,-0.041457225572494094,-0.2714594372324793,0.3978102189781022,0.06287562319267051,-0.0016489994431415937,-0.040051138175113514,-0.2508851019086127,-0.04517533587160784,-0.34062922869809775,0.015388039814123285,,2026-04-27 12:17:54
20240101_20260430_200_500,"Rank(TsIr($ret_1d,20))","Rank(TsIr($ret_1d,20))",OK,0.957262118491921,537,-0.06839343945324153,-0.522156464518361,-0.07497337976312952,-0.47360043685463976,0.2774674115456238,0.080075314803316,-0.0070550682850039955,-0.08675165393030566,-0.5322628073323749,-0.04469768173609285,-0.31668565582131236,0.014155114654286859,,2026-04-27 12:18:52
20240101_20260430_200_500,"SLog1p(TsIr($ret_1d,20))","SLog1p(TsIr($ret_1d,20))",OK,0.957262118491921,537,-0.07696546112928006,-0.5664384454108674,-0.07497337976312952,-0.47360043685463976,0.2774674115456238,0.080075314803316,-0.0070550682850039955,-0.08675165393030566,-0.5322628073323749,-0.04469768173609285,-0.31668565582131236,0.014155114654286859,,2026-04-27 12:18:52
20240101_20260430_200_500,"Rank(TsMinMaxDiff($ret_1d,10))","Rank(TsMinMaxDiff($ret_1d,10))",OK,0.9779084380610413,547,-0.05295661801979556,-0.27397852272425816,-0.06839318933023351,-0.30949048130851603,0.3692870201096892,0.05108855842967867,-0.0007382940419649383,-0.07581073196792383,-0.32360866374465674,-0.04882879834625838,-0.27143636513033226,0.013253911536790354,,2026-04-27 12:18:25
20240101_20260430_200_500,"Rank(TsStd($ret_1d,10))","Rank(TsStd($ret_1d,10))",OK,0.9779084380610413,547,-0.0548373758679253,-0.2776007643580557,-0.07133411107710934,-0.31161276816700895,0.3802559414990859,0.05079112290732104,-0.0008856288197876704,-0.07966758727708863,-0.3283950476328711,-0.049353868482533036,-0.26484170968805537,0.013070962908633481,,2026-04-27 12:17:54
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$intraday_reversal,20))","Rank(TsCorr($ret_1d,$intraday_reversal,20))",OK,0.9652154398563735,538,-0.025815218477879247,-0.2690331563255725,-0.03186313533212912,-0.2903216467978121,0.35687732342007433,0.059279629200963656,-0.001980560618555463,-0.031518951550280914,-0.2725916041826043,-0.032750159306825184,-0.3525133563171532,0.011544868577170396,,2026-04-27 12:19:06
20240101_20260430_200_500,"Rank(TsCorr($big_vs_small_flow,$ret_1d,20))","Rank(TsCorr($big_vs_small_flow,$ret_1d,20))",OK,0.9658886894075404,538,-0.02692088431233485,-0.21082285361163233,-0.03926638933233057,-0.24467169105106923,0.40892193308550184,0.03379217877094972,-0.0007574699145196223,-0.04016701874746892,-0.23646265889317972,-0.036945304128215624,-0.2772112125367529,0.010241652554921757,,2026-04-27 12:18:25
20240101_20260430_200_500,"Sub(Rank(TsDelta($ret_1d,50)),Rank(TsDelta($hl_range,50)))","Sub(Rank(TsDelta($ret_1d,50)),Rank(TsDelta($hl_range,50)))",OK,0.9054039497307002,506,0.017593050705654697,0.13767987888250044,0.026747641394398818,0.17934657667506987,0.575098814229249,0.2912574221841267,0.002758076635305604,0.022272221491342892,0.14841203255639182,0.0373204454606786,0.2549652850233159,0.009515418014079034,,2026-04-27 12:18:52
20240101_20260430_200_500,"Sub(Rank(TsMean($main_net_ratio,10)),Rank(TsMean($turnover_log,10)))","Sub(Rank(TsMean($main_net_ratio,10)),Rank(TsMean($turnover_log,10)))",OK,0.9779174147217236,547,0.03714722227041956,0.21525597622511033,0.04389876089727474,0.20980044914229082,0.5521023765996343,0.045625509934857714,0.0012781322136699801,0.04608764057311646,0.2043732605825787,0.038110716653773795,0.24086346043314757,0.009179479092815144,,2026-04-27 12:18:44
20240101_20260430_200_500,"Rank(TsMinMaxDiff($ret_1d,20))","Rank(TsMinMaxDiff($ret_1d,20))",OK,0.957262118491921,537,-0.07270732592256832,-0.3958357794723701,-0.0533549473202695,-0.23745042913032158,0.39106145251396646,0.02780366363165684,0.0015042863830115473,-0.058521917611402414,-0.24451655162370028,-0.04007340623635069,-0.22131984834039767,0.008869040190712281,,2026-04-27 12:18:52
20240101_20260430_200_500,"Rank(TsStd($ret_1d,20))","Rank(TsStd($ret_1d,20))",OK,0.957262118491921,537,-0.06836014903103861,-0.34318332839408877,-0.05446051137523751,-0.22576955382017536,0.3985102420856611,0.02770693738223156,0.0008736940723541184,-0.06024066741717747,-0.23571992370474118,-0.03960279483790191,-0.19908366552349874,0.007884269561304606,,2026-04-27 12:18:52
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$intraday_reversal,10))","Rank(TsCorr($ret_1d,$intraday_reversal,10))",OK,0.9824057450628366,548,-0.01325263206176504,-0.1495268096315364,-0.019490497910325092,-0.18757019966162378,0.39416058394160586,0.09959699302117385,0.000784253874230297,-0.016609521269345597,-0.15469911052253074,-0.027108650907277577,-0.28920140524668947,0.00783985993672662,,2026-04-27 12:19:06
20240101_20260430_200_500,"Rank(TsCorr($main_net_ratio,$turnover_log,10))","Rank(TsCorr($main_net_ratio,$turnover_log,10))",OK,0.9830251346499103,548,-0.0076568703315953186,-0.08108696381524073,-0.011872301529431003,-0.1107868717797005,0.4233576642335766,0.10551089596899213,0.00046321636162466984,-0.00662453325742107,-0.05866479820465727,-0.025748950517161955,-0.29029729533601506,0.007474850692873002,,2026-04-27 12:18:44
20240101_20260430_200_500,"Rank(TsCorr($big_vs_small_flow,$ret_1d,30))","Rank(TsCorr($big_vs_small_flow,$ret_1d,30))",OK,0.947935368043088,528,-0.02745059945531457,-0.20918731224229356,-0.03672971592706218,-0.21643602032172363,0.4318181818181818,0.02365796963946869,-0.00038910841403949923,-0.03881768923810271,-0.21420583105926583,-0.031488762783913445,-0.23077329401486543,0.00726676551209641,,2026-04-27 12:18:25
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$gap_ret,30))","Rank(TsCorr($ret_1d,$gap_ret,30))",OK,0.947935368043088,528,-0.025661292851413754,-0.24625885158953884,-0.030290262622744476,-0.26314421486048084,0.36363636363636365,0.047045635673624284,-0.0017821592351924106,-0.03153616951748162,-0.2640906076765466,-0.027162952699041867,-0.2625690105942354,0.007132149615005438,,2026-04-27 12:18:52
20240101_20260430_200_500,"Rank(TsCorr($big_vs_small_flow,$ret_1d,40))","Rank(TsCorr($big_vs_small_flow,$ret_1d,40))",OK,0.9299820466786356,518,-0.029171670946789276,-0.22407779290035232,-0.036755812596611454,-0.21295357933576536,0.40733590733590735,0.01846866537717602,-0.0017713631751581594,-0.03921759451159784,-0.21293252633962848,-0.030741795032483626,-0.21931486628936686,0.006742132667044268,,2026-04-27 12:18:44
20240101_20260430_200_500,"Sub(Rank(TsMean($ret_1d,50)),Rank(TsMean($hl_range,50)))","Sub(Rank(TsMean($ret_1d,50)),Rank(TsMean($hl_range,50)))",OK,0.8959245960502693,507,-0.07798111503521796,-0.5249187192926283,-0.022400415740335463,-0.10358156766608702,0.45956607495069035,0.04749679648574557,-0.005147243500460383,-0.017413105425129385,-0.07530123790481928,-0.03421598984280355,-0.19534494625491475,0.006683920696901169,,2026-04-27 12:18:44
20240101_20260430_200_500,"Sub(Rank(TsMean($main_net_ratio,20)),Rank(TsMean($turnover_log,20)))","Sub(Rank(TsMean($main_net_ratio,20)),Rank(TsMean($turnover_log,20)))",OK,0.9572800718132854,537,0.029842088443929382,0.1540382498556245,0.0325113114975577,0.1469583253514964,0.5288640595903166,0.027840693756988097,-0.0005628615320192677,0.03242795785844293,0.13506976397436823,0.03272612892990717,0.20093827539149717,0.00657593190741533,,2026-04-27 12:18:52
20240101_20260430_200_500,"Rank(TsCorr($big_vs_small_flow,$ret_1d,50))","Rank(TsCorr($big_vs_small_flow,$ret_1d,50))",OK,0.9120287253141831,508,-0.027304271798423457,-0.2077652821464206,-0.034629370823468245,-0.19796344244798,0.421259842519685,0.015492110453648917,-0.0008057970058591371,-0.036406926081109285,-0.19482949908967925,-0.03040618584893852,-0.21333869715485415,0.0064868160744609065,,2026-04-27 12:18:44
20240101_20260430_200_500,"Sub(Rank(TsMean($main_net_ratio,50)),Rank(TsMean($turnover_log,50)))","Sub(Rank(TsMean($main_net_ratio,50)),Rank(TsMean($turnover_log,50)))",OK,0.8959425493716338,507,-0.03581117486266991,-0.27840263765249257,0.033976671773500035,0.15533161693075304,0.5522682445759369,0.014359593090167608,0.0007402273103306828,0.03502786747400183,0.14698735652084505,0.031479200109220576,0.19305622695279712,0.006077255600578204,,2026-04-27 12:19:06
20240101_20260430_200_500,"Sub(Rank(TsDelta($ret_1d,40)),Rank(TsDelta($hl_range,40)))","Sub(Rank(TsDelta($ret_1d,40)),Rank(TsDelta($hl_range,40)))",OK,0.9233034111310593,516,0.014271327372433284,0.11116655086469424,0.021389619476524367,0.13756500815894757,0.5794573643410853,0.291811883472667,0.0017424318762028067,0.018141586374972787,0.11294743528354989,0.02928081399170338,0.2062909318586007,0.0060403664039268435,,2026-04-27 12:18:44
20240101_20260430_200_500,"Sub(Rank(TsDelta($ret_1d,10)),Rank(TsDelta($hl_range,10)))","Sub(Rank(TsDelta($ret_1d,10)),Rank(TsDelta($hl_range,10)))",OK,0.9771274685816876,546,0.021766199894775216,0.15381245709818914,0.01696981228859292,0.107733919914127,0.575091575091575,0.3039807975902476,0.002072380426419407,0.012691499507685555,0.0766279612960501,0.028225507658496865,0.21190063934084735,0.005981003118555469,,2026-04-27 12:17:54
20240101_20260430_200_500,"Sub(Rank(TsMean($ret_1d,40)),Rank(TsMean($hl_range,40)))","Sub(Rank(TsMean($ret_1d,40)),Rank(TsMean($hl_range,40)))",OK,0.9163285457809695,517,-0.027045643299957595,-0.19879182282834948,-0.023221050741871363,-0.10812584337742494,0.4835589941972921,0.0510748606342979,-0.005327796762121207,-0.019602042568126896,-0.08582933878609648,-0.032037829044349486,-0.18107991224191683,0.005801407271772339,,2026-04-27 12:18:44
20240101_20260430_200_500,"Sub(Rank(TsMean($main_net_ratio,30)),Rank(TsMean($turnover_log,30)))","Sub(Rank(TsMean($main_net_ratio,30)),Rank(TsMean($turnover_log,30)))",OK,0.9368043087971275,527,0.03403628088930752,0.21598766948767578,0.0277986345692931,0.12693780377407465,0.5351043643263758,0.020817541864425335,-0.0011502019006388448,0.02685290965115253,0.11364262012114558,0.030172467585296955,0.1797322252652944,0.005422964740850385,,2026-04-27 12:18:52
20240101_20260430_200_500,"Sub(Rank(TsMean($main_net_ratio,40)),Rank(TsMean($turnover_log,40)))","Sub(Rank(TsMean($main_net_ratio,40)),Rank(TsMean($turnover_log,40)))",OK,0.9163375224416517,517,-0.015705083249979046,-0.1176029657316043,0.030944381618598974,0.14195815244105697,0.5531914893617021,0.016860584672752872,-0.0002970791425715087,0.03160752333015966,0.13348185188926706,0.0293243575715648,0.1797499667192127,0.005271052297551066,,2026-04-27 12:18:52
20240101_20260430_200_500,"Div(Rank(TsMean($ret_1d,50)),Rank(TsMean($hl_range,50)))","Div(Rank(TsMean($ret_1d,50)),Rank(TsMean($hl_range,50)))",OK,0.8913734290843807,507,,,-0.01795352163767373,-0.08443676013352837,0.46745562130177515,0.04420731798394904,-0.004660409372269504,-0.013233107905414642,-0.05858133003895951,-0.02913678370134795,-0.16482237002998248,0.004802393744707135,,2026-04-27 12:18:52
20240101_20260430_200_500,"Sub(Rank(TsDelta($ret_1d,30)),Rank(TsDelta($hl_range,30)))","Sub(Rank(TsDelta($ret_1d,30)),Rank(TsDelta($hl_range,30)))",OK,0.9412567324955117,526,0.02203141754321854,0.15920571719223706,0.020805290895045705,0.13408742214718514,0.5760456273764258,0.29489446483684834,0.001948893392947975,0.018809681784623767,0.117120470670699,0.02578761699623336,0.18348396716471213,0.004731614270193054,,2026-04-27 12:18:44
20240101_20260430_200_500,"Sub(Rank(TsDelta($ret_1d,20)),Rank(TsDelta($oc_ret,20)))","Sub(Rank(TsDelta($ret_1d,20)),Rank(TsDelta($oc_ret,20)))",OK,0.9591741472172352,536,0.003832178612824817,0.03236398064366129,0.009477238401561536,0.07938228697674118,0.5261194029850746,0.3282844029727343,0.0013387820002059099,0.003958338536323854,0.03354956330450156,0.023626364230560158,0.1940203411313753,0.004583995247707405,,2026-04-27 12:19:06
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$gap_ret,10))","Rank(TsCorr($ret_1d,$gap_ret,10))",OK,0.983016157989228,548,-0.011175420723051867,-0.12007758597301639,-0.014001069173467526,-0.12860385001189445,0.4251824817518248,0.09876714551557747,0.0009004184712836803,-0.011421811859923364,-0.10071163572108072,-0.020821387170356125,-0.21803693959160547,0.004539831536676368,,2026-04-27 12:18:52
